33.25,35.3,0
33.25,35.33,0
33.27,35.23,0
33.29,35.16,0
33.29,35.09,0
33.28,35.09,0
33.33,35.06,0
33.33,35.02,0
33.37,35.02,0
33.37,35.02,0
33.39,34.95,0
33.42,34.88,0
33.41,34.81,0
33.45,34.81,0
33.45,34.74,0
33.44,34.74,0
33.44,34.78,0
33.46,34.81,0
33.48,34.81,0
33.5,34.71,0
33.5,34.68,0
33.51,34.64,0
33.51,34.68,0
33.56,34.74,0
33.59,34.68,0
33.58,34.68,0
33.61,34.64,0
33.61,34.61,0
33.59,34.57,0
33.61,34.61,0
33.61,34.61,0
33.62,34.61,0
33.56,34.74,0
33.54,34.88,0
33.55,35.02,0
33.52,35.37,0
33.46,35.65,0
33.43,35.65,0
33.41,35.68,0
33.4,35.71,0
33.39,35.71,0
33.41,35.78,0
33.38,35.78,0
33.39,35.78,0
33.42,35.78,0
33.43,35.68,0
33.41,35.71,0
33.39,35.78,0
33.34,35.82,0
33.29,35.92,0
33.19,36.13,0
33.14,36.41,0
33.11,36.61,0
33.12,36.75,0
33.11,36.82,0
33.08,36.89,0
33.04,36.85,0
33.01,36.82,0
32.97,36.85,0
32.92,36.99,0
32.9,37.09,0
32.89,37.16,0
32.87,37.16,0
32.86,37.23,0
32.83,37.3,0
32.81,37.37,0
32.78,37.44,0
32.77,37.78,0
32.78,37.81,0
32.77,37.74,0
32.73,37.74,0
32.67,37.88,0
32.64,38.02,0
32.59,38.09,0
32.57,38.12,0
32.56,38.19,0
32.55,38.26,0
32.54,38.33,0
32.55,38.29,0
32.49,38.39,0
32.41,38.53,0
32.39,38.67,0
32.36,38.8,0
32.35,38.87,0
32.36,38.84,0
32.32,38.74,0
32.32,38.8,0
32.29,38.77,0
32.3,38.74,0
32.28,38.67,0
32.24,38.33,0
32.24,38.36,0
32.23,38.46,0
32.2,38.39,0
32.18,38.33,0
32.21,38.26,0
32.22,38.22,0
32.31,38.22,0
32.4,38.16,0
32.43,37.98,0
32.41,39.69942136,2
32.4,39.82242824,2
32.35,39.88349968,2
32.31,39.75264715,2
32.28,39.45881475,2
32.24,39.33741377,2
32.19,39.30064564,2
32.19,39.28187904,2
32.14,39.33741377,2
32.07,39.56685445,2
32.05,39.79241843,2
32.06,39.5754049,2
32.05,39.79241843,2
32.04,39.69028249,2
31.98,39.33741377,2
31.93,39.33741377,2
31.85,39.30064564,2
31.81,39.25550942,2
31.78,39.25550942,2
31.78,39.28187904,2
31.79,39.31776238,2
31.78,39.48996163,2
31.76,39.61212092,2
31.76,39.53334892,2
31.78,39.61212092,2
31.78,39.81487811,2
31.74,39.78993697,2
31.77,39.78993697,2
31.8,39.81487811,2
31.82,39.81487811,2
31.79,39.86027922,2
31.78,39.87323386,2
31.77,39.87323386,2
31.78,39.78993697,2
31.79,39.81487811,2
31.79,39.75264715,2
31.83,39.61212092,2
31.86,39.56685445,2
31.87,39.48996163,2
31.94,39.48996163,2
31.98,39.75264715,2
31.99,39.78993697,2
32,39.78993697,2
32.05,39.81487811,2
32.04,39.87323386,2
32.05,39.88349968,2
32.09,39.87323386,2
32.07,39.88349968,2
32.03,39.88349968,2
32.07,39.87323386,2
32.09,39.8800176,2
32.13,39.82242824,2
32.17,39.42309924,2
32.23,38.87204783,2
32.24,38.65579157,2
32.27,38.87204783,2
32.32,38.74914888,2
32.37,38.87204783,2
32.39,38.65579157,2
32.43,38.43664396,2
32.45,38.43664396,2
32.47,38.31213106,2
32.5,38.21975764,2
32.49,38.00950859,2
32.52,37.92231909,2
32.45,37.72724584,2
32.45,37.72724584,2
32.46,37.92231909,2
32.49,37.72724584,2
32.53,37.62161428,2
32.58,37.44778433,2
32.59,37.44778433,2
32.6,38.00950859,2
32.59,38.43664396,2
32.63,38.31213106,2
32.68,38.21975764,2
32.67,38.21975764,2
32.64,38.43664396,2
32.61,38.43664396,2
32.61,38.74914888,2
32.59,38.74914888,2
32.61,38.87204783,2
32.58,38.87204783,2
32.57,38.87204783,2
32.57,38.87204783,2
32.61,38.65579157,2
32.61,38.53057267,2
32.61,38.53057267,2
32.61,38.65579157,2
32.59,38.53057267,2
32.53,39.05082414,2
32.51,39.35013048,2
32.5,39.24655728,2
32.48,39.24655728,2
32.48,39.49160394,2
32.43,39.79241843,2
32.43,39.8855021,2
32.44,39.86027922,2
32.42,39.86027922,2
32.44,39.86027922,2
32.47,39.86947626,2
32.47,37.98,0
32.46,37.98,0
32.46,37.95,0
32.5,37.98,0
32.49,38.02,0
32.45,37.74,0
32.4,37.47,0
32.41,37.23,0
32.43,37.09,0
32.45,37.06,0
32.44,37.02,0
32.41,37.09,0
32.34,37.02,0
32.3,36.96,0
32.22,36.89,0
32.17,36.96,0
32.13,37.09,0
32.03,37.23,0
32.03,37.37,0
31.99,37.47,0
31.94,37.57,0
31.92,37.61,0
31.9,37.64,0
31.88,37.61,0
31.85,37.57,0
31.84,37.57,0
31.8,37.61,0
31.75,37.68,0
31.69,37.78,0
31.65,37.74,0
31.66,37.74,0
31.69,37.71,0
31.71,37.78,0
31.71,37.81,0
31.71,37.78,0
31.72,37.78,0
31.74,37.78,0
31.74,37.78,0
31.73,37.78,0
31.72,37.78,0
31.72,37.78,0
31.72,37.85,0
31.67,37.98,0
31.67,38.05,0
31.65,38.05,0
31.66,37.98,0
31.7,37.92,0
31.73,37.85,0
31.78,37.85,0
31.81,37.85,0
31.83,37.78,0
31.83,37.71,0
31.78,37.71,0
31.82,37.74,0
31.83,37.68,0
31.84,37.64,0
31.85,37.64,0
31.87,37.64,0
31.85,37.78,0
31.86,37.74,0
31.89,37.78,0
31.88,37.71,0
31.92,37.71,0
31.94,37.57,0
31.94,37.51,0
31.93,37.51,0
31.91,37.57,0
31.91,37.74,0
31.92,37.92,0
31.97,38.02,0
31.97,38.12,0
31.93,38.05,0
31.9,37.98,0
31.89,38.02,0
31.89,38.19,0
31.87,38.19,0
31.88,38.19,0
31.89,38.12,0
31.85,38.19,0
31.83,38.33,0
31.81,38.39,0
31.82,38.39,0
31.82,38.39,0
31.81,38.39,0
31.83,38.39,0
31.81,38.33,0
31.8,38.46,0
31.8,38.46,0
31.79,38.39,0
31.81,38.33,0
31.82,38.26,0
31.84,38.26,0
31.88,38.22,0
31.91,38.16,0
31.94,38.12,0
31.97,38.05,0
31.98,38.02,0
32.01,37.95,0
32.03,37.92,0
32.04,37.88,0
32.06,37.78,0
32.07,37.81,0
32.09,37.78,0
32.13,37.71,0
32.16,37.74,0
32.17,37.71,0
32.2,37.68,0
32.22,37.57,0
32.2,37.44,0
32.19,37.37,0
32.19,37.44,0
32.21,37.44,0
32.22,37.44,0
32.2,37.61,0
32.21,37.71,0
32.21,37.74,0
32.21,37.92,0
32.2,37.98,0
32.19,37.98,0
32.15,37.98,0
32.12,37.85,0
32.09,37.71,0
32.08,37.64,0
32.14,37.64,0
32.17,37.61,0
32.21,37.57,0
32.22,37.51,0
32.24,37.51,0
32.24,37.51,0
32.24,37.51,0
32.26,37.51,0
32.27,37.47,0
32.32,37.4,0
32.37,37.33,0
32.37,37.37,0
32.38,37.37,0
32.38,37.44,0
32.39,37.47,0
32.36,37.64,0
32.31,37.81,0
32.32,37.98,0
32.31,38.12,0
32.32,38.26,0
32.32,38.16,0
32.32,38.12,0
32.33,38.05,0
32.31,37.92,0
32.26,37.92,0
32.26,37.98,0
32.24,38.02,0
32.26,38.05,0
48.68293813,42.62559901,4
48.68360485,42.62559901,4
48.68293813,42.62559901,4
48.68241232,42.62559901,4
48.68241232,42.62559901,4
48.68241232,42.62559901,4
48.68441808,42.62559901,4
48.68360485,42.62559901,4
48.68293813,42.62559901,4
48.68293813,42.62559901,4
48.68441808,42.62559901,4
48.68241232,42.62559901,4
48.68293813,42.62559901,4
48.68441808,42.62559901,4
48.68441808,42.62559901,4
48.68241232,42.62559901,4
48.68293813,42.62559901,4
48.68441808,42.62559901,4
48.68650439,42.62559901,4
48.68538301,42.62559901,4
48.68538301,42.62559901,4
48.68360485,42.62559901,4
48.68159138,42.62559901,4
48.68246825,42.62559901,4
48.68288985,42.62559901,4
48.6816714,42.62559901,4
48.68161798,42.62559901,4
48.68175889,42.62559901,4
48.68202138,42.62559901,4
48.68241232,42.62559901,4
48.68360485,42.62559901,4
48.68441808,42.62559901,4
48.68241232,42.62559901,4
48.68241232,42.62559901,4
48.68241232,42.62559901,4
48.68241232,42.62559901,4
48.68202138,42.62559901,4
48.68161798,42.62559901,4
48.68184995,42.62559901,4
48.68636352,42.62559901,4
48.68699857,42.62559901,4
48.68636352,42.62559901,4
48.69006723,42.62559901,4
48.69033711,42.62559901,4
48.69033711,42.62559901,4
48.69055268,42.62559901,4
48.69024757,42.62559901,4
48.69024757,42.62559901,4
48.68858122,42.62559901,4
48.68651086,42.62559901,4
48.68858122,42.62559901,4
48.68931547,42.62559901,4
48.69047185,42.62559901,4
48.69006723,42.62559901,4
48.69033711,42.62559901,4
48.69050334,42.62559901,4
48.69055268,42.62559901,4
48.69050334,42.62559901,4
48.68970684,42.62559901,4
48.68821234,42.62559901,4
48.68636352,42.62559901,4
48.68448753,42.62559901,4
48.68288985,42.62559901,4
48.68288985,42.62559901,4
48.68246825,42.62559901,4
48.68572564,42.62559901,4
48.68509653,42.62559901,4
48.68821234,42.62559901,4
48.68926898,42.62559901,4
48.69006723,42.62559901,4
48.69024757,42.62559901,4
48.68651086,42.62559901,4
48.68651086,42.62559901,4
48.68170877,42.62559901,4
48.68170877,42.62559901,4
48.68355242,42.62559901,4
48.68355242,42.62559901,4
48.67960588,42.62559901,4
48.67457521,42.62559901,4
48.67723188,42.62559901,4
48.66836931,42.62559901,4
48.66090295,42.62559901,4
48.65667228,42.62559901,4
48.65209763,42.62559901,4
48.65209763,42.62559901,4
48.65667228,42.62559901,4
48.64717037,42.62559901,4
48.6418824,42.62559901,4
48.63622616,42.62559901,4
48.6418824,42.62559901,4
48.65209763,42.62559901,4
48.65667228,42.62559901,4
48.65209763,42.62559901,4
48.64717037,42.62559901,4
48.64717037,42.62559901,4
48.63622616,42.62559901,4
48.6418824,42.62559901,4
48.6418824,42.62559901,4
48.63019464,42.62559901,4
48.63019464,42.62559901,4
48.60978715,42.62559901,4
48.60978715,42.62559901,4
48.59420422,42.62559901,4
48.58580755,42.62559901,4
48.56779064,42.62559901,4
48.54813252,42.62559901,4
48.54813252,42.62559901,4
48.53768688,42.62559901,4
48.51556613,42.62559901,4
48.51556613,42.62559901,4
48.5038945,42.62559901,4
48.47934246,42.62559901,4
48.45320467,42.62559901,4
48.39634158,42.62559901,4
48.36572504,42.62559901,4
48.34989869,42.62559901,4
48.31725585,42.62559901,4
48.31725585,42.62559901,4
48.24829532,42.62559901,4
48.24829532,42.62559901,4
48.23035374,42.62559901,4
48.23035374,42.62559901,4
48.23035374,42.62559901,4
48.21215494,42.62559901,4
48.23035374,42.62559901,4
48.17503474,42.62559901,4
