27.69,48.09,0
27.65,48.55,0
27.64,48.61,0
27.63,48.71,0
27.63,48.71,0
27.65,48.58,0
27.65,48.38,0
27.65,48.25,0
27.67,48.16,0
27.67,48.12,0
27.67,47.99,0
27.66,48.06,0
27.65,47.93,0
27.65,47.8,0
27.65,47.8,0
27.66,47.7,0
27.65,47.67,0
27.65,47.67,0
27.65,47.64,0
27.64,47.67,0
27.64,47.64,0
27.64,47.67,0
27.64,47.67,0
27.63,47.73,0
27.63,47.77,0
27.63,47.73,0
27.62,47.67,0
27.62,47.7,0
27.59,47.73,0
27.6,47.73,0
27.6,47.67,0
27.59,47.93,0
27.54,48.19,0
27.55,48.19,0
27.55,48.12,0
27.56,48.09,0
27.58,47.86,0
27.58,47.7,0
27.57,47.67,0
27.58,47.64,0
27.58,47.67,0
27.57,47.67,0
27.58,47.67,0
27.57,47.7,0
27.57,47.67,0
27.55,47.83,0
27.53,47.96,0
27.52,47.93,0
27.53,47.8,0
27.51,47.8,0
27.49,47.77,0
27.49,47.73,0
27.5,47.67,0
27.5,47.67,0
27.51,47.6,0
27.49,47.54,0
27.49,47.54,0
27.5,47.57,0
27.48,47.67,0
27.47,47.99,0
27.47,47.93,0
27.47,47.86,0
27.45,47.8,0
27.47,47.7,0
27.46,47.73,0
27.44,47.8,0
27.44,47.8,0
27.44,47.64,0
27.44,47.6,0
27.46,47.6,0
27.45,47.8,0
27.43,47.99,0
27.41,48.25,0
27.43,48.12,0
27.43,47.93,0
27.44,47.83,0
27.43,47.73,0
27.42,47.7,0
27.42,47.7,0
27.4,47.67,0
27.41,47.67,0
27.41,47.67,0
27.4,47.73,0
27.39,47.8,0
27.4,47.77,0
27.39,47.67,0
27.41,47.67,0
27.4,47.64,0
30.21925,48.6941258,4
30.21925,48.95909426,4
30.21925,49.65369686,4
30.21925,50.03144801,4
30.21925,49.44556101,4
30.21925,49.07334516,4
30.21925,48.84496273,4
30.21925,48.6941258,4
30.21925,48.95909426,4
30.21925,48.95909426,4
30.21925,48.4735859,4
30.21925,48.36698603,4
30.21925,48.22958215,4
30.21925,48.22958215,4
30.21925,48.13048905,4
30.21925,48.03506159,4
30.21925,48.13048905,4
30.21925,48.13048905,4
30.21925,48.22958215,4
30.21925,48.22958215,4
30.21925,48.36698603,4
30.21925,48.58278856,4
30.21925,49.33629084,4
30.21925,50.03144801,4
30.21925,50.33936176,4
30.21925,50.25888277,4
30.21925,50.07201302,4
30.21925,49.66945461,4
30.21925,49.35179542,4
30.21925,49.35534535,4
30.21925,49.46757176,4
30.21925,49.36550811,4
30.21925,49.38444085,4
30.21925,49.46031606,4
30.21925,49.52692557,4
30.21925,49.52692557,4
30.21925,49.56582968,4
30.21925,49.56582968,4
30.21925,49.66945461,4
30.21925,49.71853041,4
30.21925,49.84051761,4
30.21925,49.94888583,4
30.21925,50.00258825,4
30.21925,50.07201302,4
30.21925,50.07201302,4
30.21925,50.16768841,4
30.21925,50.16768841,4
30.21925,50.16768841,4
30.21925,50.20998834,4
30.21925,50.20998834,4
30.21925,50.25888277,4
30.21925,50.25888277,4
30.21925,50.28895661,4
30.21925,50.31260154,4
30.21925,50.32918581,4
30.21925,50.32918581,4
30.21925,50.33936176,4
30.21925,50.33936176,4
30.21925,50.33936176,4
30.21925,50.32695541,4
30.21925,50.32695541,4
30.21925,50.26796165,4
30.21925,50.26796165,4
30.21925,50.26796165,4
30.21925,50.26796165,4
30.21925,50.26796165,4
30.21925,50.17869959,4
