27.97,45.93,0
27.95,45.9,0
27.96,45.9,0
27.95,45.93,0
27.97,45.93,0
27.98,45.9,0
27.95,45.9,0
27.94,45.97,0
27.92,46,0
27.92,46.1,0
27.9,46.1,0
27.89,46.2,0
27.88,46.26,0
27.88,46.3,0
27.87,46.23,0
27.87,46.16,0
27.85,46.13,0
27.86,46.1,0
27.86,46.1,0
27.84,46.07,0
27.87,46.1,0
27.87,46.03,0
27.85,46.03,0
27.86,46.03,0
27.85,46.03,0
27.84,46.03,0
27.82,46.03,0
27.82,46.1,0
27.83,46.1,0
27.84,46.1,0
27.83,46.1,0
27.83,46.07,0
27.83,46.07,0
27.83,46.1,0
27.83,46.1,0
27.83,46.03,0
27.83,46,0
27.82,45.97,0
27.81,45.93,0
27.8,45.9,0
27.82,45.87,0
27.82,45.9,0
27.8,45.9,0
27.81,45.9,0
27.78,45.93,0
27.78,45.97,0
27.81,45.97,0
27.8,45.97,0
27.81,45.97,0
27.8,46,0
27.79,45.97,0
27.77,45.97,0
27.76,46,0
27.76,45.97,0
27.76,46,0
27.76,46,0
27.75,46.03,0
27.72,45.97,0
27.72,46,0
27.72,46,0
27.71,46,0
27.69,45.97,0
27.71,45.97,0
27.72,46,0
27.72,45.97,0
27.71,45.97,0
27.71,45.93,0
27.7,45.93,0
27.71,45.9,0
27.69,45.9,0
27.7,45.9,0
27.67,45.9,0
27.67,45.9,0
27.66,45.93,0
27.67,45.9,0
27.66,45.9,0
27.66,45.93,0
27.68,45.93,0
27.67,46,0
27.67,45.97,0
27.65,45.93,0
27.67,45.93,0
27.66,45.93,0
27.66,45.9,0
27.64,45.9,0
27.65,45.87,0
27.66,45.84,0
27.65,45.84,0
27.66,45.84,0
27.63,45.87,0
27.64,45.84,0
27.6,45.84,0
27.59,45.9,0
27.57,45.97,0
27.59,45.97,0
27.59,45.93,0
27.58,45.97,0
27.59,45.97,0
27.59,45.93,0
27.58,45.9,0
27.56,45.93,0
27.57,45.97,0
27.56,45.93,0
27.57,45.9,0
27.55,45.9,0
27.55,45.9,0
27.55,45.9,0
27.58,45.9,0
27.57,45.9,0
27.59,45.87,0
27.61,45.84,0
27.6,45.84,0
27.59,45.87,0
27.58,45.9,0
27.59,46.03,0
27.57,46.26,0
27.58,46.52,0
27.56,46.75,0
27.55,47.08,0
27.55,47.28,0
27.54,47.28,0
27.55,47.31,0
27.55,47.28,0
27.54,47.34,0
27.56,47.38,0
27.59,47.41,0
27.6,47.41,0
27.61,47.47,0
27.61,47.47,0
27.61,47.47,0
27.64,47.47,0
27.64,47.41,0
27.65,47.38,0
27.65,47.34,0
27.67,47.28,0
27.69,47.24,0
27.72,47.18,0
27.72,47.15,0
27.73,47.15,0
27.74,47.15,0
27.76,47.08,0
27.77,47.05,0
27.79,47.02,0
27.79,46.95,0
27.8,46.95,0
27.81,46.92,0
27.82,46.89,0
27.84,46.85,0
27.85,46.82,0
27.87,46.75,0
27.86,46.69,0
27.87,46.66,0
27.88,46.62,0
27.89,46.62,0
27.9,46.56,0
27.9,46.52,0
27.91,46.49,0
27.91,46.46,0
27.91,46.43,0
27.92,46.43,0
27.93,46.43,0
27.93,46.43,0
27.95,46.39,0
27.96,46.39,0
27.96,46.36,0
27.96,46.33,0
27.97,46.3,0
27.97,46.26,0
27.98,46.26,0
27.99,46.23,0
28,46.23,0
28.01,46.2,0
28.01,46.2,0
28.01,46.16,0
28.02,46.16,0
28.03,46.16,0
28.03,46.13,0
28.04,46.1,0
28.04,46.07,0
28.05,46.03,0
28.08,46.03,0
28.09,46.03,0
28.09,46.03,0
28.09,46,0
28.11,46.03,0
28.11,46.1,0
28.11,46.1,0
28.12,46.13,0
28.12,46.16,0
28.13,46.16,0
28.13,46.16,0
28.14,46.16,0
28.14,46.16,0
28.15,46.16,0
28.16,46.13,0
28.15,46.13,0
28.16,46.1,0
28.17,46.13,0
28.18,46.1,0
28.17,46.1,0
28.17,46.07,0
28.17,46.03,0
28.18,46.03,0
28.18,46.03,0
28.17,46.03,0
28.18,46,0
28.19,45.97,0
28.19,45.97,0
28.19,45.97,0
28.2,45.97,0
28.2,45.97,0
28.21,45.93,0
28.21,45.9,0
28.23,45.9,0
28.22,45.9,0
28.23,45.87,0
28.25,45.87,0
28.25,45.84,0
28.25,45.84,0
28.24,45.84,0
28.24,45.84,0
28.25,45.84,0
28.23,45.84,0
28.26,45.84,0
28.25,45.77,0
28.26,45.8,0
28.26,45.84,0
28.27,45.77,0
28.27,45.8,0
28.27,45.77,0
28.27,45.77,0
28.27,45.77,0
28.27,45.74,0
28.27,45.74,0
28.28,45.74,0
28.29,45.74,0
28.29,45.7,0
28.29,45.7,0
28.29,45.7,0
28.29,45.7,0
28.29,45.7,0
28.29,45.67,0
28.3,45.67,0
28.3,45.67,0
28.3,45.67,0
28.3,45.64,0
28.31,45.67,0
28.31,45.64,0
28.3,45.64,0
28.31,45.64,0
28.32,45.64,0
28.31,45.6,0
28.33,45.6,0
28.31,45.6,0
28.33,45.57,0
28.33,45.57,0
28.36,45.57,0
28.35,45.57,0
28.35,45.57,0
28.35,45.54,0
28.36,45.51,0
28.36,45.51,0
28.35,45.51,0
28.36,45.51,0
28.37,45.51,0
28.37,45.47,0
28.37,45.47,0
28.37,45.44,0
28.37,45.44,0
28.37,45.44,0
28.38,45.44,0
28.37,45.44,0
28.39,45.44,0
28.39,45.44,0
28.4,45.44,0
28.39,45.44,0
28.4,45.41,0
28.4,45.41,0
28.41,45.44,0
28.41,45.41,0
28.41,45.37,0
28.41,45.37,0
28.41,45.37,0
28.41,45.34,0
28.42,45.37,0
28.42,45.34,0
28.42,45.34,0
28.42,45.31,0
28.42,45.31,0
28.43,45.34,0
28.43,45.34,0
28.44,45.34,0
28.43,45.34,0
28.43,45.31,0
28.43,45.31,0
28.43,45.31,0
28.43,45.31,0
28.45,45.31,0
28.45,45.31,0
28.45,45.31,0
28.44,45.31,0
28.46,45.31,0
28.45,45.31,0
