33.25,35.3,0
33.25,35.33,0
33.27,35.23,0
33.29,35.16,0
33.29,35.09,0
33.28,35.09,0
33.33,35.06,0
33.33,35.02,0
33.37,35.02,0
33.37,35.02,0
33.39,34.95,0
33.42,34.88,0
33.41,34.81,0
33.45,34.81,0
33.45,34.74,0
33.44,34.74,0
33.44,34.78,0
33.46,34.81,0
33.48,34.81,0
33.5,34.71,0
33.5,34.68,0
33.51,34.64,0
33.51,34.68,0
33.56,34.74,0
33.59,34.68,0
33.58,34.68,0
33.61,34.64,0
33.61,34.61,0
33.59,34.57,0
33.61,34.61,0
33.61,34.61,0
33.62,34.61,0
33.56,34.74,0
33.54,34.88,0
33.55,35.02,0
33.52,35.37,0
33.46,35.65,0
33.43,35.65,0
33.41,35.68,0
33.4,35.71,0
33.39,35.71,0
33.41,35.78,0
33.38,35.78,0
33.39,35.78,0
33.42,35.78,0
33.43,35.68,0
33.41,35.71,0
33.39,35.78,0
33.34,35.82,0
33.29,35.92,0
33.19,36.13,0
33.14,36.41,0
33.11,36.61,0
33.12,36.75,0
33.11,36.82,0
33.08,36.89,0
33.04,36.85,0
33.01,36.82,0
32.97,36.85,0
32.92,36.99,0
32.9,37.09,0
32.89,37.16,0
32.87,37.16,0
32.86,37.23,0
32.83,37.3,0
32.81,37.37,0
32.78,37.44,0
32.77,37.78,0
32.78,37.81,0
32.77,37.74,0
32.73,37.74,0
32.67,37.88,0
32.64,38.02,0
32.59,38.09,0
32.57,38.12,0
32.56,38.19,0
32.55,38.26,0
32.54,38.33,0
32.55,38.29,0
32.49,38.39,0
32.41,38.53,0
32.39,38.67,0
32.36,38.8,0
32.35,38.87,0
32.36,38.84,0
32.32,38.74,0
32.32,38.8,0
32.29,38.77,0
32.3,38.74,0
32.28,38.67,0
32.24,38.33,0
32.24,38.36,0
32.23,38.46,0
32.2,38.39,0
32.18,38.33,0
32.21,38.26,0
32.22,38.22,0
32.31,38.22,0
32.4,38.16,0
32.43,37.98,0
32.41,37.85,0
32.4,37.95,0
32.35,38.12,0
32.31,38.33,0
32.28,38.6,0
32.24,38.74,0
32.19,38.8,0
32.19,38.84,0
32.14,38.74,0
32.07,38.5,0
32.05,37.92,0
32.06,37.78,0
32.05,37.92,0
32.04,38.39,0
31.98,38.74,0
31.93,38.74,0
31.85,38.8,0
31.81,38.94,0
31.78,38.94,0
31.78,38.84,0
31.79,38.77,0
31.78,38.57,0
31.76,38.46,0
31.76,38.53,0
31.78,38.46,0
31.78,38.26,0
31.74,38.29,0
31.77,38.29,0
31.8,38.26,0
31.82,38.26,0
31.79,38.19,0
31.78,38.16,0
31.77,38.16,0
31.78,38.29,0
31.79,38.26,0
31.79,38.33,0
31.83,38.46,0
31.86,38.5,0
31.87,38.57,0
31.94,38.57,0
31.98,38.33,0
31.99,38.29,0
32,38.29,0
32.05,38.26,0
32.04,38.16,0
32.05,38.12,0
32.09,38.16,0
32.07,38.12,0
32.03,38.12,0
32.07,38.16,0
32.09,38.05,0
32.13,37.95,0
32.17,37.71,0
32.23,37.51,0
32.24,37.44,0
32.27,37.51,0
32.32,37.47,0
32.37,37.51,0
32.39,37.44,0
32.43,37.37,0
32.45,37.37,0
32.47,37.33,0
32.5,37.3,0
32.49,37.23,0
32.52,37.2,0
32.45,37.13,0
32.45,37.13,0
32.46,37.2,0
32.49,37.13,0
32.53,37.09,0
32.58,37.02,0
32.59,37.02,0
32.6,37.23,0
32.59,37.37,0
32.63,37.33,0
32.68,37.3,0
32.67,37.3,0
32.64,37.37,0
32.61,37.37,0
32.61,37.47,0
32.59,37.47,0
32.61,37.51,0
32.58,37.51,0
32.57,37.51,0
32.57,37.51,0
32.61,37.44,0
32.61,37.4,0
32.61,37.4,0
32.61,37.44,0
32.59,37.4,0
32.53,37.57,0
32.51,37.68,0
32.5,37.64,0
32.48,37.64,0
32.48,37.74,0
32.43,37.92,0
32.43,38.09,0
32.44,38.19,0
32.42,38.19,0
32.44,38.19,0
32.47,38.02,0
32.47,37.98,0
32.46,37.98,0
32.46,37.95,0
32.5,37.98,0
32.49,38.02,0
32.45,37.74,0
32.4,37.47,0
32.41,37.23,0
32.43,37.09,0
32.45,37.06,0
32.44,37.02,0
32.41,37.09,0
32.34,37.02,0
32.3,36.96,0
32.22,36.89,0
32.17,36.96,0
32.13,37.09,0
32.03,37.23,0
32.03,37.37,0
31.99,37.47,0
31.94,37.57,0
31.92,37.61,0
31.9,37.64,0
31.88,37.61,0
31.85,37.57,0
31.84,37.57,0
31.8,37.61,0
31.75,37.68,0
31.69,37.78,0
31.65,37.74,0
31.66,37.74,0
31.69,37.71,0
31.71,37.78,0
31.71,37.81,0
31.71,37.78,0
31.72,37.78,0
31.74,37.78,0
31.74,37.78,0
31.73,37.78,0
31.72,37.78,0
31.72,37.78,0
31.72,37.85,0
31.67,37.98,0
31.67,38.05,0
31.65,38.05,0
31.66,37.98,0
31.7,37.92,0
31.73,37.85,0
31.78,37.85,0
31.81,37.85,0
31.83,37.78,0
31.83,37.71,0
31.78,37.71,0
31.82,37.74,0
31.83,37.68,0
31.84,37.64,0
31.85,37.64,0
31.87,37.64,0
31.85,37.78,0
31.86,37.74,0
31.89,37.78,0
31.88,37.71,0
31.92,37.71,0
31.94,37.57,0
31.94,37.51,0
31.93,37.51,0
31.91,37.57,0
31.91,37.74,0
31.92,37.92,0
31.97,38.02,0
31.97,38.12,0
31.93,38.05,0
31.9,37.98,0
31.89,38.02,0
31.89,38.19,0
31.87,38.19,0
31.88,38.19,0
31.89,38.12,0
31.85,38.19,0
31.83,38.33,0
31.81,38.39,0
31.82,38.39,0
31.82,38.39,0
31.81,38.39,0
31.83,38.39,0
31.81,38.33,0
31.8,38.46,0
31.8,38.46,0
31.79,38.39,0
31.81,38.33,0
31.82,38.26,0
31.84,38.26,0
31.88,38.22,0
31.91,38.16,0
31.94,38.12,0
31.97,38.05,0
31.98,38.02,0
32.01,37.95,0
32.03,37.92,0
32.04,37.88,0
32.06,37.78,0
32.07,37.81,0
32.09,37.78,0
32.13,37.71,0
32.16,37.74,0
32.17,37.71,0
32.2,37.68,0
32.22,37.57,0
32.2,37.44,0
32.19,37.37,0
32.19,37.44,0
32.21,37.44,0
32.22,37.44,0
32.2,37.61,0
32.21,37.71,0
32.21,37.74,0
32.21,37.92,0
32.2,37.98,0
32.19,37.98,0
32.15,37.98,0
32.12,37.85,0
32.09,37.71,0
32.08,37.64,0
32.14,37.64,0
32.17,37.61,0
32.21,37.57,0
32.22,37.51,0
32.24,37.51,0
32.24,37.51,0
32.24,37.51,0
32.26,37.51,0
32.27,37.47,0
32.32,37.4,0
32.37,37.33,0
32.37,37.37,0
32.38,37.37,0
32.38,37.44,0
32.39,37.47,0
32.36,37.64,0
32.31,37.81,0
32.32,37.98,0
32.31,38.12,0
32.32,38.26,0
32.32,38.16,0
32.32,38.12,0
32.33,38.05,0
32.31,37.92,0
32.26,37.92,0
32.26,37.98,0
32.24,38.02,0
32.26,38.05,0
32.26,38.09,0
32.27,38.05,0
32.26,37.98,0
32.25,37.88,0
32.25,37.71,0
32.25,37.51,0
32.28,37.44,0
32.27,37.4,0
32.26,37.37,0
32.26,37.3,0
32.28,37.23,0
32.25,37.16,0
32.26,37.09,0
32.28,37.02,0
32.28,37.06,0
32.25,37.16,0
32.26,37.23,0
32.28,37.23,0
32.3,37.3,0
32.29,37.51,0
32.29,37.64,0
32.27,37.68,0
32.21,37.85,0
32.17,37.95,0
32.16,38.09,0
32.2,38.12,0
32.22,38.05,0
32.23,38.02,0
32.24,37.98,0
32.25,37.98,0
32.27,37.98,0
32.28,37.98,0
32.25,37.95,0
32.25,37.92,0
32.25,37.95,0
32.25,37.92,0
32.24,37.92,0
32.22,38.05,0
32.19,38.12,0
32.1,37.98,0
32.09,37.71,0
32.1,37.51,0
32.03,37.37,0
32.02,37.37,0
32.02,37.44,0
32,37.44,0
31.98,37.47,0
31.98,37.51,0
31.95,37.71,0
31.93,37.88,0
31.95,38.12,0
31.96,38.26,0
31.99,38.12,0
32.03,38.12,0
32.02,38.12,0
32.01,38.12,0
32,38.22,0
32.01,38.26,0
32.04,38.29,0
32.07,38.33,0
32.1,38.26,0
32.13,38.22,0
32.16,38.33,0
32.16,38.33,0
32.17,38.26,0
32.11,38.33,0
32.12,38.39,0
32.07,38.46,0
32.05,38.6,0
32.03,38.67,0
31.98,38.74,0
31.93,38.8,0
31.93,39.01,0
31.9,39.08,0
31.9,39.14,0
31.91,38.94,0
31.91,38.77,0
31.89,38.74,0
31.87,38.74,0
31.88,38.77,0
31.85,38.74,0
31.83,38.74,0
31.82,38.74,0
31.81,38.74,0
31.81,38.74,0
31.82,38.74,0
31.8,38.74,0
31.79,38.74,0
31.78,38.67,0
31.79,38.67,0
31.81,38.6,0
31.82,38.6,0
31.81,38.53,0
31.8,38.46,0
31.8,38.53,0
31.78,38.6,0
31.79,38.74,0
31.79,38.77,0
31.77,38.7,0
31.77,38.67,0
31.74,38.74,0
31.74,38.74,0
31.72,38.77,0
31.71,38.8,0
31.69,38.67,0
31.67,38.6,0
31.67,38.6,0
31.66,38.63,0
31.64,38.63,0
31.64,38.74,0
31.63,38.77,0
31.61,38.87,0
31.59,38.87,0
31.55,38.87,0
31.53,38.91,0
31.52,38.94,0
31.5,38.94,0
31.5,39.01,0
31.46,39.08,0
31.46,39.11,0
31.45,39.14,0
31.45,39.08,0
31.45,39.01,0
31.44,38.94,0
31.45,39.01,0
31.42,39.01,0
31.39,38.94,0
31.4,38.94,0
31.39,38.94,0
31.4,38.94,0
31.41,38.94,0
31.41,38.97,0
31.41,38.94,0
31.37,39.14,0
31.36,39.35,0
31.37,39.65,0
31.38,39.69,0
31.39,39.59,0
31.36,39.55,0
31.36,39.52,0
31.36,39.31,0
31.34,39.18,0
31.32,39.14,0
31.3,39.14,0
31.29,39.14,0
31.25,39.21,0
31.23,39.35,0
31.23,39.42,0
31.22,39.45,0
31.21,39.45,0
31.18,39.48,0
31.19,39.48,0
31.19,39.48,0
31.22,39.52,0
31.24,39.52,0
31.26,39.52,0
31.24,39.42,0
31.23,39.35,0
31.21,39.38,0
31.21,39.38,0
31.2,39.31,0
31.21,39.35,0
31.22,39.31,0
31.22,39.35,0
31.2,39.59,0
31.21,39.76,0
31.19,40.03,0
31.15,39.96,0
31.12,39.76,0
31.12,39.76,0
31.08,39.82,0
31.11,39.89,0
31.12,39.89,0
31.14,39.86,0
31.15,39.76,0
31.15,39.69,0
31.13,39.62,0
31.13,39.62,0
31.11,39.79,0
31.07,39.82,0
31.04,39.76,0
31.05,39.76,0
31.08,39.82,0
31.08,39.89,0
31.09,39.89,0
31.07,39.99,0
31.07,39.99,0
31.09,39.93,0
31.1,39.89,0
31.11,39.86,0
31.11,39.82,0
31.12,39.79,0
31.1,39.69,0
31.08,39.65,0
31.07,39.69,0
31.07,39.69,0
31.1,39.69,0
